Condition,Loss,Iteration
tpi2#B1,0.3642707365652959,1
tpi2#B1,0.20474704853484738,10
tpi2#B1,0.15388895187962115,100
tpi2#B1,0.13709237580222824,1000
tpi2#B1,0.1264416066679468,10000
tpi2#B1,0.12643440645602913,10250
tpi2#B1,0.1264270532911574,10500
tpi2#B1,0.12641992614326908,10750
tpi2#B1,0.12641258534900343,11000
tpi2#B1,0.1264063425885166,11250
tpi2#B1,0.12639988051627832,11500
tpi2#B1,0.1263936680982184,11750
tpi2#B1,0.12638733087268955,12000
tpi2#B1,0.12638060758516736,12250
tpi2#B1,0.13422608904754224,1250
tpi2#B1,0.12637461387059842,12500
tpi2#B1,0.126368213102185,12750
tpi2#B1,0.12636144077652547,13000
tpi2#B1,0.11998212330664816,13250
tpi2#B1,0.11971083110673211,13500
tpi2#B1,0.11962970996427208,13750
tpi2#B1,0.11956100471953866,14000
tpi2#B1,0.11949221206562417,14250
tpi2#B1,0.11942341236639563,14500
tpi2#B1,0.11937835468366936,14750
tpi2#B1,0.13378713004448006,1500
tpi2#B1,0.11932366971287021,15000
tpi2#B1,0.11927749770873053,15250
tpi2#B1,0.11924332712908885,15500
tpi2#B1,0.11923666409439765,15750
tpi2#B1,0.11923008124764535,16000
tpi2#B1,0.11922350983597275,16250
tpi2#B1,0.11921700962796293,16500
tpi2#B1,0.11921055736167802,16750
tpi2#B1,0.119204152629318,17000
tpi2#B1,0.11919781197641403,17250
tpi2#B1,0.13248719898445005,1750
tpi2#B1,0.11919148528654001,17500
tpi2#B1,0.11918522280623566,17750
tpi2#B1,0.11917900871149757,18000
tpi2#B1,0.11917282714558707,18250
tpi2#B1,0.1191666929430296,18500
tpi2#B1,0.11916060431910279,18750
tpi2#B1,0.11915455697557419,19000
tpi2#B1,0.11914856520648619,19250
tpi2#B1,0.11914258543723329,19500
tpi2#B1,0.119136659838952,19750
tpi2#B1,0.3027662947452963,2
tpi2#B1,0.1905338159833921,20
tpi2#B1,0.14787884580641852,200
tpi2#B1,0.13234910320679724,2000
tpi2#B1,0.13230398555566955,2250
tpi2#B1,0.1461906247278291,250
tpi2#B1,0.13185702995549775,2500
tpi2#B1,0.13181349590381652,2750
tpi2#B1,0.2612999056966004,3
tpi2#B1,0.18578964243140803,30
tpi2#B1,0.14300788308344758,300
tpi2#B1,0.13178613483808008,3000
tpi2#B1,0.13139551520960568,3250
tpi2#B1,0.13133752962293815,3500
tpi2#B1,0.13129844343785738,3750
tpi2#B1,0.24456709196517976,4
tpi2#B1,0.17635008123727414,40
tpi2#B1,0.14181912891180032,400
tpi2#B1,0.13126631563732094,4000
tpi2#B1,0.13069536170482443,4250
tpi2#B1,0.13064348282355231,4500
tpi2#B1,0.13060884370211914,4750
tpi2#B1,0.22885851952499067,5
tpi2#B1,0.16714844838676157,50
tpi2#B1,0.13915903855123812,500
tpi2#B1,0.13000451418478912,5000
tpi2#B1,0.12988585488458718,5250
tpi2#B1,0.12978727414395863,5500
tpi2#B1,0.1297490272341454,5750
tpi2#B1,0.22158505233906198,6
tpi2#B1,0.161107567803859,60
tpi2#B1,0.1375216058007438,600
tpi2#B1,0.12967093530759166,6000
tpi2#B1,0.12829371872134482,6250
tpi2#B1,0.1282759408443838,6500
tpi2#B1,0.12824828405672026,6750
tpi2#B1,0.21397229139491092,7
tpi2#B1,0.15514316492369817,70
tpi2#B1,0.13747771413836352,700
tpi2#B1,0.12819817429586702,7000
tpi2#B1,0.1281272727162491,7250
tpi2#B1,0.13745332971884222,750
tpi2#B1,0.12657989167980155,7500
tpi2#B1,0.12653523864791044,7750
tpi2#B1,0.20536036037174854,8
tpi2#B1,0.15481680834970105,80
tpi2#B1,0.13715937666241793,800
tpi2#B1,0.12651571674211062,8000
tpi2#B1,0.12650288665322634,8250
tpi2#B1,0.12649005219353684,8500
tpi2#B1,0.12648024506595895,8750
tpi2#B1,0.20490616886497845,9
tpi2#B1,0.15428370002353628,90
tpi2#B1,0.13712352803543165,900
tpi2#B1,0.12647158481630047,9000
tpi2#B1,0.12646385111735375,9250
tpi2#B1,0.12645643462864653,9500
tpi2#B1,0.12644926398273648,9750
