Condition,Loss,Iteration
pgi3#B1,0.42919561603313033,1
pgi3#B1,0.20705832717954506,10
pgi3#B1,0.1627631198566391,100
pgi3#B1,0.15565465788084124,1000
pgi3#B1,0.14974819648438636,10000
pgi3#B1,0.14974538147812838,10250
pgi3#B1,0.1497426538328932,10500
pgi3#B1,0.1497399894925534,10750
pgi3#B1,0.14973739622433774,11000
pgi3#B1,0.14879657676016692,11250
pgi3#B1,0.14875599013440755,11500
pgi3#B1,0.14875268962071295,11750
pgi3#B1,0.1487495509925857,12000
pgi3#B1,0.14874653051646178,12250
pgi3#B1,0.1551201772623366,1250
pgi3#B1,0.14874362745024186,12500
pgi3#B1,0.1487408167693061,12750
pgi3#B1,0.14873837270440707,13000
pgi3#B1,0.14873604359179188,13250
pgi3#B1,0.14873373460408332,13500
pgi3#B1,0.14873149665769758,13750
pgi3#B1,0.14872925238797827,14000
pgi3#B1,0.14872706465642266,14250
pgi3#B1,0.1487248851786212,14500
pgi3#B1,0.148722749729453,14750
pgi3#B1,0.15509811287279895,1500
pgi3#B1,0.1487206301667896,15000
pgi3#B1,0.14847456248482027,15250
pgi3#B1,0.14846384844015095,15500
pgi3#B1,0.1484568397649587,15750
pgi3#B1,0.14845084334525446,16000
pgi3#B1,0.14844553304518038,16250
pgi3#B1,0.148440765572386,16500
pgi3#B1,0.14843643862282144,16750
pgi3#B1,0.14843284201247664,17000
pgi3#B1,0.14842958005309598,17250
pgi3#B1,0.15508613582001804,1750
pgi3#B1,0.14842656578538768,17500
pgi3#B1,0.14842376106529845,17750
pgi3#B1,0.1484210259361131,18000
pgi3#B1,0.14841849375008193,18250
pgi3#B1,0.1484160419504631,18500
pgi3#B1,0.14841372399754166,18750
pgi3#B1,0.14841148783471944,19000
pgi3#B1,0.14840933316731195,19250
pgi3#B1,0.14840724183901371,19500
pgi3#B1,0.14840520493547352,19750
pgi3#B1,0.3491650614354316,2
pgi3#B1,0.19449653889799373,20
pgi3#B1,0.16130581084018142,200
pgi3#B1,0.15425933741911926,2000
pgi3#B1,0.14840322057153102,20000
pgi3#B1,0.15382004211598987,2250
pgi3#B1,0.16098487484958046,250
pgi3#B1,0.1534692538089476,2500
pgi3#B1,0.15345190011145957,2750
pgi3#B1,0.29223770056160414,3
pgi3#B1,0.18636493282370206,30
pgi3#B1,0.15793354859558137,300
pgi3#B1,0.15333944678207706,3000
pgi3#B1,0.15054649263091183,3250
pgi3#B1,0.15023969815495655,3500
pgi3#B1,0.15023309815570063,3750
pgi3#B1,0.2516959096253025,4
pgi3#B1,0.18076350919978554,40
pgi3#B1,0.156937467318508,400
pgi3#B1,0.15022696446426773,4000
pgi3#B1,0.1502211960120244,4250
pgi3#B1,0.15021573345998854,4500
pgi3#B1,0.15021054341119797,4750
pgi3#B1,0.2293664543055477,5
pgi3#B1,0.17514947380079246,50
pgi3#B1,0.15670067095635343,500
pgi3#B1,0.15020562109443128,5000
pgi3#B1,0.1502008805673975,5250
pgi3#B1,0.15019636815979062,5500
pgi3#B1,0.15019200241324857,5750
pgi3#B1,0.21740675931972867,6
pgi3#B1,0.16858643168307105,60
pgi3#B1,0.1565467602898205,600
pgi3#B1,0.15010558268944837,6000
pgi3#B1,0.15010133340995704,6250
pgi3#B1,0.1500974573902528,6500
pgi3#B1,0.15009384538851245,6750
pgi3#B1,0.21350685569457656,7
pgi3#B1,0.16668911080116505,70
pgi3#B1,0.15644720984904428,700
pgi3#B1,0.15009045290534054,7000
pgi3#B1,0.15008720607641032,7250
pgi3#B1,0.15642284324278358,750
pgi3#B1,0.14980871178451,7500
pgi3#B1,0.1497789913920896,7750
pgi3#B1,0.20791075081292223,8
pgi3#B1,0.16653197964619035,80
pgi3#B1,0.15641799987080182,800
pgi3#B1,0.149774844601862,8000
pgi3#B1,0.14977091225756797,8250
pgi3#B1,0.1497672174264879,8500
pgi3#B1,0.14976371262666596,8750
pgi3#B1,0.2075571895072115,9
pgi3#B1,0.16373259201023582,90
pgi3#B1,0.15571788675731915,900
pgi3#B1,0.1497603837540929,9000
pgi3#B1,0.14975716688561494,9250
pgi3#B1,0.14975408246414498,9500
pgi3#B1,0.14975108711689836,9750
