Condition,KcatID,Kcat,Derivative,Iteration
tpi2#B2,k#GGGABADr,0.019891202336447093,-0.00039289456399837944,1.0
tpi2#B2,k#NTP1,0.03324947805535724,2.67211144674492e-16,1.0
tpi2#B2,k#GSPMDS,0.056772588366309426,-2.3846745401722917,1.0
tpi2#B2,k#AIRC2,0.5541840314448607,0.002159685551392653,1.0
tpi2#B2,k#DAPE,0.26476921484303484,0.3763078515696513,1.0
tpi2#B2,k#PSD181,0.003966581763321462,2.244889626903329,1.0
tpi2#B2,k#OMPDC,0.1775545518724178,0.3481327431309745,1.0
tpi2#B2,k#F6PA,0.018085440030637098,7.489732173999854e-16,1.0
tpi2#B2,k#AGM4Pt2pp,0.03498756952998352,-7.408771061658207e-5,1.0
tpi2#B2,k#G3PEabcpp,0.23399999999999999,-6.875316100072323e-20,1.0
tpi2#B2,k#ECOAH3,0.11589653545058529,9.864686971770332e-15,1.0
tpi2#B2,k#EAR80y,0.02178661156849071,-5.044977027109447,1.0
tpi2#B2,k#NNDPR,0.0016559999999843568,1.5643136377587962e-13,1.0
tpi2#B2,k#PFK_3,0.38898861061676493,0.0042066960032783075,1.0
tpi2#B2,k#SUCDi,0.6901680473776497,-0.10040073671605025,1.0
tpi2#B2,k#EDTXS1,0.01227820187102589,7.968324175970585,1.0
tpi2#B2,k#3OAS160,0.02131324057177522,2.7010825817156597e-15,1.0
tpi2#B2,k#3HAD120,0.007908974129053873,2.845670186327146,1.0
tpi2#B2,k#IMPC,0.02796092654867014,0.08612721595427175,1.0
tpi2#B2,k#PPAKr,0.02322777707378859,-0.4189971883948144,1.0
tpi2#B2,k#DHPS2,0.0013364250137437444,1.0546310702629128e-13,1.0
tpi2#B2,k#HACD8,0.11847928728042885,0.10296760566543284,1.0
tpi2#B2,k#FUM,1.5769204682319924,-0.0007430780625719022,1.0
tpi2#B2,k#HEPT4,0.012373747904233547,7.7087022866103,1.0
tpi2#B2,k#EAR181x,0.0027399720513860155,-62.227644934726904,1.0
tpi2#B2,k#ECAP1pp,0.03488618741405852,-0.0009793174739543128,1.0
tpi2#B2,k#METS,0.0016740000000000001,-6.772535390870102,1.0
tpi2#B2,k#FEROpp,0.0059111245729198255,10.581053322625174,1.0
tpi2#B2,k#ARGt3pp,0.23399999999999999,-1.4724220330125444e-20,1.0
tpi2#B2,k#GLCTR3,0.019540389504219657,3.9304548648713267,1.0
tpi2#B2,k#UAGDP,0.0864,-8.508159094595724,1.0
tpi2#B2,k#CTECOAI8,0.10562748805619354,0.12282098261551556,1.0
tpi2#B2,k#PUNP5,0.013003856828290587,-7.649191396960991e-16,1.0
tpi2#B2,k#EAR121x,0.005370854637612283,7.073321792645021e-13,1.0
tpi2#B2,k#CS,0.05668441807820364,1.8928576460294029,1.0
tpi2#B2,k#ACOAD3f,0.6374345006267208,9.081315218976867e-20,1.0
tpi2#B2,k#NADH16pp,2.5182742480942037,-0.002515326079362323,1.0
tpi2#B2,k#3HAD60,0.00850295223115452,2.4619849580718998,1.0
tpi2#B2,k#SADH,0.05428125957807144,1.6171506003589943e-21,1.0
tpi2#B2,k#HEPK1,0.035101053604234295,-0.00011798138087527195,1.0
tpi2#B2,k#SERtex,0.29909489248426374,-0.6509489248426374,1.0
tpi2#B2,k#PPCDC,0.0005399999998690237,1.309763298746053e-12,1.0
tpi2#B2,k#G3PAT120,0.12498678428742611,1.7232292680997946e-17,1.0
tpi2#B2,k#ACt4pp,0.14271433520815258,0.9128566479184739,1.0
tpi2#B2,k#FE3Ri,0.009471173109529175,4.16851679191196,1.0
tpi2#B2,k#RHAT1,0.0684388566481555,-1.590222785852414e-5,1.0
tpi2#B2,k#PRAIi,0.009,6.379536480577,1.0
tpi2#B2,k#ICHORS_copy1,0.01908850976203986,3.964681005991038,1.0
tpi2#B2,k#MEPCT,0.050290101525287075,8.120260380175518e-16,1.0
tpi2#B2,k#VALt2rpp,0.1439617721776803,0.9003822782231967,1.0
tpi2#B2,k#3OAR181,0.006911403514983018,-147.18307684135812,1.0
tpi2#B2,k#HMBS,0.0003504459165650622,234.75145796915987,1.0
tpi2#B2,k#METAT,0.0002931910346914855,-1536.9305172362701,1.0
tpi2#B2,k#GLUSy,0.033279741660998015,1.1334121241295453e-21,1.0
tpi2#B2,k#ACOTA,0.015315696539015398,1.9505627246627335,1.0
tpi2#B2,k#4HTHRK,0.012050568568745776,9.519286850879009e-17,1.0
tpi2#B2,k#GLUDC,0.2928366718007482,-0.03154825199016291,1.0
tpi2#B2,k#3HAD160,0.017005904462308687,3.535429439248037e-15,1.0
tpi2#B2,k#ACONTb,0.103441711273142,0.5633445206018522,1.0
tpi2#B2,k#UAG2E,0.021323391270452245,-32.608649688512884,1.0
tpi2#B2,k#ADCS,0.009841912086693402,-0.03303226007707477,1.0
tpi2#B2,k#FEENTERabcpp,0.23399999999999999,3.074831995439746e-24,1.0
tpi2#B2,k#GART,0.000216,490.5825851692371,1.0
tpi2#B2,k#PPK,0.01122597736634817,6.977510240941271,1.0
tpi2#B2,k#EAR140x,0.007294402254781098,-7.500805521065259,1.0
tpi2#B2,k#THDPS,0.00432,9.949564416057704,1.0
tpi2#B2,k#PPGPPDP,0.04697468008795133,-1.8905268297911326,1.0
tpi2#B2,k#ADSK,0.30463301645714264,0.016263760920210465,1.0
tpi2#B2,k#MG2tex,0.23399999999999999,-1.7139568794463036e-17,1.0
tpi2#B2,k#EAR141x,0.005370854637612283,7.07333047517769e-13,1.0
tpi2#B2,k#I2FE2SS,0.011889919938843608,3.815735570022401e-17,1.0
tpi2#B2,k#HEPT2,0.008913172635306055,6.036293585813885,1.0
tpi2#B2,k#ILEt3pp,0.23399999999999999,2.8253924844412227e-21,1.0
tpi2#B2,k#GTHS,5.9748139523949114e-5,-2580.858768338947,1.0
tpi2#B2,k#ALAR,0.022367355234226536,-0.00011371429000416459,1.0
tpi2#B2,k#HSTPT,0.021441744291545568,1.400570192101185e-14,1.0
tpi2#B2,k#THYMtex,0.24207006471694398,-0.08070064716943996,1.0
tpi2#B2,k#MLDCP2App,0.03397728950368585,-0.00023331868789429176,1.0
tpi2#B2,k#PUNP6,0.013003856828290741,-2.301037236796836e-15,1.0
tpi2#B2,k#GLYtpp,0.23399999999999999,-8.551460810692861e-20,1.0
tpi2#B2,k#EDA,7.760327658254105,0.0008230938090712721,1.0
tpi2#B2,k#PTRCTA,0.045861546616161174,-6.550207083252505,1.0
tpi2#B2,k#CHRPL,0.001957028770545495,1.6861048870896443e-15,1.0
tpi2#B2,k#G1SAT,0.0003040641027740916,216.54292856600907,1.0
tpi2#B2,k#PSSA181,0.002671215486449094,5.036574464383746,1.0
tpi2#B2,k#GLYtex,0.23399999999999999,-2.7422380779684926e-18,1.0
tpi2#B2,k#ME1,0.7308285478225777,-11.52379851230706,1.0
tpi2#B2,k#GLUTRR,0.021868394660555217,5.593383734065345,1.0
tpi2#B2,k#IPMD,0.0347168697467868,8.920921793158684e-15,1.0
tpi2#B2,k#PRAIS,0.04464629264196532,0.07852615753941798,1.0
tpi2#B2,k#GTHPi,0.062119821907135976,-3.0709252602926336,1.0
tpi2#B2,k#UREAtex,0.24533906322322524,-0.11339063223225239,1.0
tpi2#B2,k#HACD7,0.1767720390996973,0.05158906370878098,1.0
tpi2#B2,k#AGPAT160,0.4896,4.942880086848254e-17,1.0
tpi2#B2,k#PA120abcpp,0.234,-2.0753812601206087e-16,1.0
tpi2#B2,k#TDSK,0.03008279267471502,1.9712722323372194,1.0
tpi2#B2,k#EAR160y,0.013733427115906182,-8.103064563563446e-15,1.0
tpi2#B2,k#UAMAGS,0.07183533036383355,0.3256466963616644,1.0
tpi2#B2,k#ADPT,0.017909270193905064,3.661666804883263,1.0
tpi2#B2,k#NADPHQR3,0.03268098115602894,3.7234695714796713,1.0
tpi2#B2,k#TDPDRE,0.007038835540903332,13.266627353034274,1.0
tpi2#B2,k#I4FE4SR,4.08949834436028e-5,2.5574878077547235e-12,1.0
tpi2#B2,k#PFK,0.992710749828095,0.08089250171904863,1.0
tpi2#B2,k#AP4AH,0.028551473339922362,2.4196211662496934,1.0
tpi2#B2,k#HACD6,0.19947407162421602,-3.849478705234516e-15,1.0
tpi2#B2,k#ATPPRT,0.013516108102171376,1.5044987579141277e-14,1.0
tpi2#B2,k#DAAD,0.0003821868103789944,79.45305127263585,1.0
tpi2#B2,k#DHAPT,0.1596660090215292,-2.028223158058822e-17,1.0
tpi2#B2,k#KAS15,0.0269715196865313,1.6452789282897051,1.0
tpi2#B2,k#PAI2T,0.01237694938500222,3.878003867780996e-23,1.0
tpi2#B2,k#AGM3PApp,0.03636107385975775,-0.00019027976907793267,1.0
tpi2#B2,k#URAt2pp,0.2026874862242559,0.31312513775744083,1.0
tpi2#B2,k#CSND,0.02590348546911906,3.821076562465747,1.0
tpi2#B2,k#MGSA,2.8963617891995823,0.04972909043406575,1.0
tpi2#B2,k#MDH3,0.018061081985513608,-76.11256502793171,1.0
tpi2#B2,k#EAR120y,0.02178661156849071,-5.044977027109332,1.0
tpi2#B2,k#HACD5,0.2133113360242047,2.912033348704212e-15,1.0
tpi2#B2,k#GGPTRCS,0.009087870980046313,4.980104151622048,1.0
tpi2#B2,k#PSD120,0.020683243114947104,-7.952074565591531e-14,1.0
tpi2#B2,k#DURIK1,0.0786521591364903,-0.002056788296885472,1.0
tpi2#B2,k#GTHRDHpp,0.04294023754099191,0.09710315433342569,1.0
tpi2#B2,k#3HAD80,0.007908974129053873,2.845670186327212,1.0
tpi2#B2,k#AACPS2,0.006770021770020978,1.353519579240931,1.0
tpi2#B2,k#MTAN,0.0008000297890326918,81.8372595624027,1.0
tpi2#B2,k#G1PACT,0.0864,-8.508159094595726,1.0
tpi2#B2,k#CTPS2,0.019799999999999998,1.6257081035326073,1.0
tpi2#B2,k#DADA,0.11899488868477849,-4.240363907360907e-17,1.0
tpi2#B2,k#ASAD,0.020996239273756382,1.8393563974318727,1.0
tpi2#B2,k#G6PP,7.49215849271058e-6,-1.7142263457021947,1.0
tpi2#B2,k#GK1,0.0756,1.6533945104786223,1.0
tpi2#B2,k#PDXPP,0.013378282522752366,8.655551223329816,1.0
tpi2#B2,k#GGGABAH,0.06047454218761309,-5.5609006584101004e-5,1.0
tpi2#B2,k#S2FE2SS,0.01904687752316119,-3.8833039012065106e-23,1.0
tpi2#B2,k#KDOCT2,0.00756,5.444799915085743,1.0
tpi2#B2,k#ECAP2pp,0.02308075115804453,-0.0022691893703367765,1.0
tpi2#B2,k#FMNtex,0.2340000025547349,-2.5547349140271365e-8,1.0
tpi2#B2,k#PGM,0.6822051518223597,-0.0047716457339373455,1.0
tpi2#B2,k#G3PD2,0.3909169000071612,5.6498115744336e-17,1.0
tpi2#B2,k#DHPPDA2,0.000576,97.25137210197009,1.0
tpi2#B2,k#3OAS60,0.010656620285887746,1.8809683554137808,1.0
tpi2#B2,k#PE120abcpp,0.23400000000000007,-8.268313354428547e-16,1.0
tpi2#B2,k#GLNS,0.09039729635419591,-0.006485061473253086,1.0
tpi2#B2,k#GNP,0.012865761802063728,1.7196205906190063e-22,1.0
tpi2#B2,k#FMNAT,0.00032399999998321407,1.67859087435987e-13,1.0
tpi2#B2,k#ADMDC,0.0038905865346125883,30.81849158016949,1.0
tpi2#B2,k#ENTCS,0.012069729195561872,-6.603138512215933e-5,1.0
tpi2#B2,k#3HAD140,0.00850295223115452,0.41033082634531204,1.0
tpi2#B2,k#PLIPA2G181pp,0.019356839405044377,2.585273958232892,1.0
tpi2#B2,k#QMO3,0.00661219589059875,18.31324346720497,1.0
tpi2#B2,k#G3PAT181,0.031069200475616388,-0.005775079809642348,1.0
tpi2#B2,k#SHK3Dr,0.10138162300677207,-0.00022187438760520344,1.0
tpi2#B2,k#ACOAD1f,0.025105764909038805,0.005200113898862515,1.0
tpi2#B2,k#SO4tex,0.23713266817336442,-0.031326681733644425,1.0
tpi2#B2,k#CPPPGO,0.001254335112694305,76.88138914789718,1.0
tpi2#B2,k#CBMKr,0.07984192602195089,-0.0028706948054548717,1.0
tpi2#B2,k#DAPtex,0.27658641557233893,-0.42586415572338926,1.0
tpi2#B2,k#DRPA,0.004375868383997658,0.08846759844502133,1.0
tpi2#B2,k#APRAUR,0.000576,97.25137210197009,1.0
tpi2#B2,k#DXPS,0.0039599999999985775,1.4221395821383516e-14,1.0
tpi2#B2,k#3HAD141,0.015817948258111107,-3.361223463332004e-14,1.0
tpi2#B2,k#PPND,0.07919999999999991,7.968704360399424e-16,1.0
tpi2#B2,k#UPPDC1,0.001458,25.23355267817223,1.0
tpi2#B2,k#HPPK2,0.0011295014191402845,1.7249107692075988e-13,1.0
tpi2#B2,k#U23GAAT,0.10795716393748603,0.21642836062513962,1.0
tpi2#B2,k#3OAR100,0.04451378214359792,-18.18713656165441,1.0
tpi2#B2,k#G1PTT,0.037295634080491455,-0.09655165454473405,1.0
tpi2#B2,k#PRAMPC,0.07919999999999981,1.8015398198552193e-15,1.0
tpi2#B2,k#SERt4pp,0.23399999999999999,6.841936082398522e-21,1.0
tpi2#B2,k#NDPK1,0.20749262881048264,0.0561405129639882,1.0
tpi2#B2,k#PANTS,0.00010086753190365596,2.599392283010653e-12,1.0
tpi2#B2,k#POR5,0.023045495781100926,-1.5499457385104858e-7,1.0
tpi2#B2,k#ACACT7r,0.12032702608802716,-4.327760663207299e-5,1.0
tpi2#B2,k#3OAS161,0.00337765492892565,3.652809060972144,1.0
tpi2#B2,k#G3PAT160,0.17786294799547428,-1.8132593685430798e-19,1.0
tpi2#B2,k#NTPP5,0.0480846638327231,-2.117032502545815e-16,1.0
tpi2#B2,k#ACOAD4f,0.5082164931352896,1.428578311435779e-19,1.0
tpi2#B2,k#GTPDPK,0.014743501281683802,8.259780866226812,1.0
tpi2#B2,k#LDH_D2,0.01776531331495458,6.929232440269243,1.0
tpi2#B2,k#ASPO3,0.017114841621098484,1.9586992618809416e-15,1.0
tpi2#B2,k#DPCOAK,0.0048020285719439625,1.3330650605662468e-14,1.0
tpi2#B2,k#TRPS3,0.3175417742400971,-4.119661647298006e-5,1.0
tpi2#B2,k#GLCtex_copy1,0.351,-12.67371919932393,1.0
tpi2#B2,k#PPNCL2,0.0005399999998690237,1.3097632987357132e-12,1.0
tpi2#B2,k#ECA4OALpp,0.03176249854802994,0.4955392455203111,1.0
tpi2#B2,k#PHETA1,0.03259993240696889,1.0087209911021805e-15,1.0
tpi2#B2,k#ASPt2_2pp,0.22983839698775588,0.0416160301224412,1.0
tpi2#B2,k#AHCYSNS,0.00018841154474589,1.659286104524276e-13,1.0
tpi2#B2,k#FACOAE60,0.04924269506188261,3.419122789784618e-13,1.0
tpi2#B2,k#OCBT,0.07231986178133963,-0.0003265013732099004,1.0
tpi2#B2,k#GMPR,0.0077893084232846825,4.1524580091822285,1.0
tpi2#B2,k#PROD3,0.037310467524879994,-8.620892908335826,1.0
tpi2#B2,k#URIK1,0.017606608939642714,4.572078185069274,1.0
tpi2#B2,k#QULNS,0.002607410383376817,4.468244842862037e-14,1.0
tpi2#B2,k#PE160abcpp,0.23399999999999999,6.96584690019369e-17,1.0
tpi2#B2,k#INDOLEtex,0.2471105554298789,-0.1311055542987891,1.0
tpi2#B2,k#UPP3S,0.0018,24.765832050004907,1.0
tpi2#B2,k#3OAS181,0.002369531898145602,18.22684390856249,1.0
tpi2#B2,k#3HAD40,0.007908974129053873,2.845670186327212,1.0
tpi2#B2,k#PRATPP,0.07919999999999981,1.8015398198810687e-15,1.0
tpi2#B2,k#SULabcpp,0.23400051427372334,-5.142737233703764e-6,1.0
tpi2#B2,k#MOAT2,0.19462901383272235,0.17770986167277653,1.0
tpi2#B2,k#GLYCLTDx,0.04326781630438477,1.2956233684898951e-13,1.0
tpi2#B2,k#AMPMS2,2.52e-5,1.100439264346659e-11,1.0
tpi2#B2,k#S2FE2SS2,0.01904687752316119,-2.011683413709026e-23,1.0
