Condition,KcatID,Kcat,Derivative,Iteration
pgi2#B2,k#PROt2rpp,0.12724081180435887,1.067591881956411,1.0
pgi2#B2,k#UAAGDS,0.0144,3.9349652555914294,1.0
pgi2#B2,k#HACD3,0.21390048555803484,0.00022884396290760858,1.0
pgi2#B2,k#GLYK,0.007682826898213236,-2.2003011167998596,1.0
pgi2#B2,k#ORPT,0.007819035349484197,0.22901220506018866,1.0
pgi2#B2,k#TDPDRR,0.002206856979304236,40.52378230009381,1.0
pgi2#B2,k#FBA3,0.0996411265788033,0.05735007589343221,1.0
pgi2#B2,k#GLBRAN2,0.04696900506281555,-19.20286271642638,1.0
pgi2#B2,k#PGP181abcpp,0.23348727806354472,0.005127219364552719,1.0
pgi2#B2,k#DURIPP,0.017321972428770004,0.002779685649493982,1.0
pgi2#B2,k#3HAD181,0.007908974129053873,1.6303659693956827,1.0
pgi2#B2,k#ARGSL,0.03933959738366387,0.0026040261633612505,1.0
pgi2#B2,k#RNTR3c2,0.029811877689372455,-4.988875443454338e-9,1.0
pgi2#B2,k#FE2t3pp,0.2340480928926826,-0.0004809289268261347,1.0
pgi2#B2,k#GND,0.2325609465808075,0.07779367377869022,1.0
pgi2#B2,k#IPPMIb,0.3482567096384792,-3.354971095710636e-10,1.0
pgi2#B2,k#3PEPTabcpp,0.02218511710331917,1.3537292566126668e-20,1.0
pgi2#B2,k#3OAR140,0.02303379502346617,-1.453029305121498,1.0
pgi2#B2,k#NDPK2,0.12673075483191515,0.12517867104430103,1.0
pgi2#B2,k#SDPTA,0.029988732146657333,0.0019535034958202678,1.0
pgi2#B2,k#ILETA,0.03468659060133886,0.016749100891563885,1.0
pgi2#B2,k#AMPTASECG,0.043669136718426926,0.003654949469421911,1.0
pgi2#B2,k#PPA,0.24833180842777844,-0.0022371288965287676,1.0
pgi2#B2,k#DHQS,0.2801202500626107,0.006797499373893034,1.0
pgi2#B2,k#ACCOAC,0.0731509625874285,-1.6716535781217254,1.0
pgi2#B2,k#ZN2tpp,0.23399985491805497,1.450819449996454e-6,1.0
pgi2#B2,k#HISTD,0.009602661473637418,0.018438844308603024,1.0
pgi2#B2,k#SPMS,0.001788859856247219,18.723060234845352,1.0
pgi2#B2,k#PIt2rpp,0.23400160273955375,-1.6027395537655825e-5,1.0
pgi2#B2,k#ADSS,0.005939999999999999,4.04373372901809,1.0
pgi2#B2,k#HACD2,0.20841000151453143,0.00024105622451241375,1.0
pgi2#B2,k#THRD_L,0.2607992438153607,-8.854796260212126e-10,1.0
pgi2#B2,k#LGTHL,0.12940898588939148,1.024990578124651,1.0
pgi2#B2,k#TRE6PP,0.0211840827861195,3.5704528737177403,1.0
pgi2#B2,k#PRAGSr,0.07144056760866219,0.005594323913378027,1.0
pgi2#B2,k#CGLYabcpp,0.2340000118877343,-1.1887734311918893e-7,1.0
pgi2#B2,k#PTA2,0.018013022150894387,-6.216446520495627,1.0
pgi2#B2,k#PA181abcpp,0.23399999999999985,1.4577744060774795e-15,1.0
pgi2#B2,k#ATPS4rpp,1.6990337574295875,-2.7528195973265914,1.0
pgi2#B2,k#NAt3pp,0.23982587999604635,-0.058258799960463674,1.0
pgi2#B2,k#PGSA181,0.009134259436271466,3.77226986948273,1.0
pgi2#B2,k#3OAS121,0.006755309857851035,2.641925165411596e-15,1.0
pgi2#B2,k#A5PISO,0.1340442453906114,-0.00017453592801601117,1.0
pgi2#B2,k#CHORS,0.1411359386310962,0.10064061368903822,1.0
pgi2#B2,k#PYDXNK,0.014309758914120181,7.38842503474506,1.0
pgi2#B2,k#PPBNGS,0.0012959999999999998,-2182.274142362265,1.0
pgi2#B2,k#PHEt2rpp,0.23399999999999999,1.426104240798011e-17,1.0
pgi2#B2,k#SUCOAS,0.018491736501371987,2.594339457614388e-18,1.0
pgi2#B2,k#CA2tex,0.23400080753125815,-8.075312581683097e-6,1.0
pgi2#B2,k#PE161abcpp,0.2339939492428009,6.050757199079621e-5,1.0
pgi2#B2,k#UDCPDPpp,0.09535905924743945,-4.8154714289291276e-5,1.0
pgi2#B2,k#AM4PCP,0.03224361305541546,1.112231436390155,1.0
pgi2#B2,k#TMPPP,7.713317999684591e-5,1.1223161240497652,1.0
pgi2#B2,k#ACACT4r,0.17756128314456293,-1.984217825548839e-7,1.0
pgi2#B2,k#ABUTD,0.05306642466331096,-9.377352031069558,1.0
pgi2#B2,k#RPE,1.7695809081230363,-3.066731632994616e-7,1.0
pgi2#B2,k#AGMH,0.007318817010293669,5.8981468259008345,1.0
pgi2#B2,k#PGAMT,0.01348336973916556,4.104913166137192,1.0
pgi2#B2,k#SSALy,0.057650419783920416,1.743229241876181,1.0
pgi2#B2,k#HSST,0.02328258474177131,0.07458245163888444,1.0
pgi2#B2,k#ICHORS_copy2,0.0341644245337822,-0.6236649259679445,1.0
pgi2#B2,k#PSD160,0.023790343583838268,0.003296564161617325,1.0
pgi2#B2,k#TRE6PS,0.014243656299561522,8.153763076188339,1.0
pgi2#B2,k#FECRMabcpp,0.23399999999999999,2.336271602889238e-22,1.0
pgi2#B2,k#I2FE2SS2,0.011881968623732234,4.0058009691095144e-5,1.0
pgi2#B2,k#GTPCI,3.2706664000096106e-5,2.705756470166512,1.0
pgi2#B2,k#PROt4pp,0.33928248219929324,-1.0528248219929328,1.0
pgi2#B2,k#IG3PS,0.050624311198424504,-1.6091615151397223e-9,1.0
pgi2#B2,k#S7PI,0.002936502491217066,41.709542303457454,1.0
pgi2#B2,k#O2tex,0.351,-58.55743246875929,1.0
pgi2#B2,k#DHBS,0.0009169695211958009,118.20282379379279,1.0
pgi2#B2,k#FORtppi,0.2342009204259336,-0.0020092042593360606,1.0
pgi2#B2,k#ACOAD6f,0.6402381523348439,7.017863519395888e-9,1.0
pgi2#B2,k#PPNDH,0.06402653183393726,0.0028858812299445966,1.0
pgi2#B2,k#CYTK1,0.0864,1.1909045234583165e-19,1.0
pgi2#B2,k#PTPATi,0.004631625142592133,-1.3981246519752984e-9,1.0
pgi2#B2,k#UHGADA,0.0378,0.5411243052854289,1.0
pgi2#B2,k#Htex,0.351,-105.39162439144869,1.0
pgi2#B2,k#PACCOAL,0.014896098914594867,5.203654940544833,1.0
pgi2#B2,k#HIStex,0.23399999999999999,1.3371731472157996e-17,1.0
pgi2#B2,k#UDCPDP,0.08542980627520784,-8.42101260906973e-5,1.0
pgi2#B2,k#NDPK3,0.08066542810717656,1.7745915266551356e-20,1.0
pgi2#B2,k#SERASr,0.00037641201756992817,118.50347506508052,1.0
pgi2#B2,k#ECAP3pp,0.022969996797160875,-0.0011616457615002574,1.0
pgi2#B2,k#GGGABADr,0.021147350269888388,-0.01295437389841134,1.0
pgi2#B2,k#GSPMDS,0.01892419612210314,0.3899659604047409,1.0
pgi2#B2,k#AIRC2,0.554350945090783,0.000490549092170536,1.0
pgi2#B2,k#DAPE,0.30236598915532514,0.0003401084467488216,1.0
pgi2#B2,k#PSD181,0.003966581763321462,15.57136978227183,1.0
pgi2#B2,k#OMPDC,0.2123174722885055,0.0005035389700974763,1.0
pgi2#B2,k#AGM4Pt2pp,0.035041425328941896,-0.0006126457002003604,1.0
pgi2#B2,k#ECOAH3,0.11581856769805496,0.0007796775253131127,1.0
pgi2#B2,k#NNDPR,0.000828,0.08643274049599567,1.0
pgi2#B2,k#PFK_3,0.3860886686571785,0.03320611559914263,1.0
pgi2#B2,k#SUCDi,0.6810582286260581,-0.009302549200134614,1.0
pgi2#B2,k#EDTXS1,0.01227820187102589,3.3574173069318034,1.0
pgi2#B2,k#3OAS160,0.021089269582296177,0.0022397098947931396,1.0
pgi2#B2,k#3HAD120,0.007908974129053873,2.112311012651598,1.0
pgi2#B2,k#IMPC,0.03474275020876277,0.018308979353345484,1.0
pgi2#B2,k#LYStex,0.23399999999999999,1.5776497502893733e-17,1.0
pgi2#B2,k#PPAKr,0.02322777707378859,-0.511111359732881,1.0
pgi2#B2,k#DHPS2,0.0006682125068771454,0.15644756011230368,1.0
pgi2#B2,k#HACD8,0.09711478752603366,0.3166126032093848,1.0
pgi2#B2,k#FUM,1.5768467471623804,-5.867366453434061e-6,1.0
pgi2#B2,k#HEPT4,0.012373747904233547,4.681879464134059,1.0
pgi2#B2,k#PPCSCT,0.04804122866679548,-1.1421398240007842e-6,1.0
pgi2#B2,k#ECAP1pp,0.03483838898773595,-0.0005013332107286094,1.0
pgi2#B2,k#EAR181x,0.0027399720513860155,-560.378737477075,1.0
pgi2#B2,k#METS,0.0016740000000000001,-0.07179852942624954,1.0
pgi2#B2,k#FEROpp,0.0059111245729198255,15.368958350258927,1.0
pgi2#B2,k#RNTR4c2,0.011862587272241286,-1.7162064807305733e-16,1.0
pgi2#B2,k#UAGDP,0.08386309888544105,-0.2626309888544105,1.0
pgi2#B2,k#GLCTR3,0.019540389504219657,2.4113501358864706,1.0
pgi2#B2,k#CTECOAI8,0.08014365907943927,0.37765927238305824,1.0
pgi2#B2,k#HACD1,0.20823404689390415,0.0002414636326884635,1.0
pgi2#B2,k#EAR121x,0.005370854637681922,1.0950422195413312e-14,1.0
pgi2#B2,k#CS,0.07668609632477516,0.3668273983163212,1.0
pgi2#B2,k#ACOAD3f,0.6374344999187475,7.079733154642056e-9,1.0
pgi2#B2,k#3HAD60,0.00850295223115452,1.8275055081593568,1.0
pgi2#B2,k#HEPK1,0.03509529518115783,-6.039715011064355e-5,1.0
pgi2#B2,k#PPCDC,0.00027,0.8983443467013859,1.0
pgi2#B2,k#ACt4pp,0.22550992062692773,0.08490079373072262,1.0
pgi2#B2,k#RHAT1,0.06843808049385734,-8.140684877051162e-6,1.0
pgi2#B2,k#PRAIi,0.017761458255027913,0.0023854174497208443,1.0
pgi2#B2,k#ICHORS_copy1,0.01908850976203986,0.7487314423318822,1.0
pgi2#B2,k#MEPCT,0.05021195373807635,0.0007814778721081189,1.0
pgi2#B2,k#3OAR181,0.006911403514983018,-14.941656880767908,1.0
pgi2#B2,k#HMBS,0.0003504459165650622,262.42683673173997,1.0
pgi2#B2,k#METAT,0.00019546068979432369,709.1874891720763,1.0
pgi2#B2,k#GLUSy,0.033279741660998015,5.5477309964582125e-21,1.0
pgi2#B2,k#DHORD5,1.4682861534309298e-5,2938.50650963282,1.0
pgi2#B2,k#GLCptspp,0.23399999999999999,1.3026874592991884e-20,1.0
pgi2#B2,k#ACOTA,0.015315696539015398,1.6309660224767992,1.0
pgi2#B2,k#3HAD160,0.016767199880743378,0.0023870458156566164,1.0
pgi2#B2,k#ACONTb,0.1558066069511369,0.03969556382190308,1.0
pgi2#B2,k#UAG2E,0.021323391270452245,-8.691871591729694,1.0
pgi2#B2,k#ADCS,0.006561274728147935,-3.685667550386484e-11,1.0
pgi2#B2,k#FEENTERabcpp,0.23401535844882057,-0.00015358448820584512,1.0
pgi2#B2,k#GART,0.000216,307.58488642079317,1.0
pgi2#B2,k#PPK,0.01122597736634817,5.4394819293706025,1.0
pgi2#B2,k#EAR140x,0.007294402254781098,-17.17114749035594,1.0
pgi2#B2,k#THDPS,0.007845448107060088,0.007945518929399117,1.0
pgi2#B2,k#PPGPPDP,0.01565822669598378,5.709633418903555,1.0
pgi2#B2,k#ADSK,0.30600915010349566,0.002502424456679892,1.0
pgi2#B2,k#MG2tex,0.23400134588543026,-1.3458854302805166e-5,1.0
pgi2#B2,k#EAR141x,0.005370854637681922,1.0950422169305502e-14,1.0
pgi2#B2,k#I2FE2SS,0.01188591679597853,4.003142865081198e-5,1.0
pgi2#B2,k#EAR80x,0.01764731113417728,-17.502077009782784,1.0
pgi2#B2,k#HEPT2,0.008913172635306055,7.261053561419454,1.0
pgi2#B2,k#ILEt3pp,0.23399999999999999,-4.9259997293627686e-23,1.0
pgi2#B2,k#GTHS,5.9748139523949114e-5,-3873.8318045614183,1.0
pgi2#B2,k#ALAR,0.022357092197304237,-1.1083920781204139e-5,1.0
pgi2#B2,k#HSTPT,0.02026093400627336,0.01180810285273608,1.0
pgi2#B2,k#NDP3,0.03612700423421981,0.04840348961278987,1.0
pgi2#B2,k#MLDCP2App,0.03398745214190212,-0.00033494507005703907,1.0
pgi2#B2,k#CHRPL,0.0015343602892196042,0.004226684813260595,1.0
pgi2#B2,k#EDA,7.76039686106693,0.00013106568082746413,1.0
pgi2#B2,k#PTRCTA,0.030903493768283625,-0.003291293575095089,1.0
pgi2#B2,k#G1SAT,0.0003040641027740916,290.6702274014962,1.0
pgi2#B2,k#PSSA181,0.002671215486449094,29.502197684552016,1.0
pgi2#B2,k#ME1,0.4536967028681088,0.33522329013609636,1.0
pgi2#B2,k#GLUTRR,0.021868394660555217,4.574605570358296,1.0
pgi2#B2,k#IPMD,0.03400844607511865,0.007084236716690454,1.0
pgi2#B2,k#PRAIS,0.0506129532214173,0.0188595517448981,1.0
pgi2#B2,k#HISt2rpp,0.23399999999999999,-1.7843160004848815e-17,1.0
pgi2#B2,k#GTHPi,0.02070660730237866,1.8772122096617228,1.0
pgi2#B2,k#HACD7,0.18189930501196,0.00031640458615403346,1.0
pgi2#B2,k#AGPAT160,0.4895973837025126,2.6162974873710767e-5,1.0
pgi2#B2,k#TDSK,0.03008279267471502,1.0017368169109773,1.0
pgi2#B2,k#UAMAGS,0.08252644144223256,0.21873558557767425,1.0
pgi2#B2,k#ADPT,0.017909270193905064,0.23412257216397803,1.0
pgi2#B2,k#I4FE4SR,4.08949834436028e-5,1.9372480331641635,1.0
pgi2#B2,k#TDPDRE,0.007038835540903332,11.5311726491396,1.0
pgi2#B2,k#PFK,1.0008,4.2072550257871165e-23,1.0
pgi2#B2,k#AP4AH,0.028551473339922362,3.3034152101259178,1.0
pgi2#B2,k#HACD6,0.19944775179797616,0.0002631982623947259,1.0
pgi2#B2,k#ATPPRT,0.01234961662671609,0.011664914754567905,1.0
pgi2#B2,k#FRD3,0.13636030042224645,-0.018440815533414704,1.0
pgi2#B2,k#DAAD,0.0003821868103789944,36.03984477338828,1.0
pgi2#B2,k#TRSARr,0.10337805626310462,-0.001548787762889427,1.0
pgi2#B2,k#KAS15,0.0269715196865313,1.3393524000670958,1.0
pgi2#B2,k#PAI2T,0.014075907595254929,-0.016989582102527094,1.0
pgi2#B2,k#AGM3PApp,0.036342045882849956,1.1800284433809847e-22,1.0
pgi2#B2,k#URAt2pp,0.19091274263754532,0.4308725736245465,1.0
pgi2#B2,k#CSND,0.02590348546911906,4.38525616745271,1.0
pgi2#B2,k#MGSA,2.8935599748714567,0.07774723371532617,1.0
pgi2#B2,k#MDH3,0.018061081985513608,-9.949616902679335,1.0
pgi2#B2,k#HACD5,0.21328832011947832,0.00023015904726671118,1.0
pgi2#B2,k#GGPTRCS,0.02726361294013894,-10.254227033359586,1.0
pgi2#B2,k#DURIK1,0.07844161127095613,4.869035845639048e-5,1.0
pgi2#B2,k#GTHRDHpp,0.0491226342335684,0.0352791874076608,1.0
pgi2#B2,k#3HAD80,0.007908974129053873,2.112311012651598,1.0
pgi2#B2,k#CTPS2,0.019799999999999998,1.0006836280818956,1.0
pgi2#B2,k#MTAN,0.0024000893670980752,-5.357895313745943,1.0
pgi2#B2,k#G1PACT,0.08386309888544097,-0.2626309888544096,1.0
pgi2#B2,k#ASAD,0.04115824663300535,0.00834231914507413,1.0
pgi2#B2,k#PUNP3,0.012494673998943207,0.005091828293473035,1.0
pgi2#B2,k#GK1,0.0756,1.5365581827728627,1.0
pgi2#B2,k#PDXPP,0.013378282522752366,9.221831531957644,1.0
pgi2#B2,k#GGGABAH,0.06065233324175868,-0.0018335195480399722,1.0
pgi2#B2,k#S2FE2SS,0.019046877523161015,1.786043775022018e-15,1.0
pgi2#B2,k#KDOCT2,0.00756,4.612380432289399,1.0
pgi2#B2,k#ECAP2pp,0.022969996797160875,-0.0011616457615002574,1.0
pgi2#B2,k#FMNtex,0.23400000293567155,-2.935671578153828e-8,1.0
pgi2#B2,k#PGM,0.681727987248966,8.921197535671083e-24,1.0
pgi2#B2,k#G3PD2,0.39090737527027986,9.524736881382375e-5,1.0
pgi2#B2,k#DHPPDA2,0.000576,99.12695534862614,1.0
pgi2#B2,k#3OAS60,0.010656620285887746,1.7147061621385666,1.0
pgi2#B2,k#GLNS,0.09008574164157829,-0.003369514347076915,1.0
pgi2#B2,k#FMNAT,0.00016199999999999998,0.04249330265440803,1.0
pgi2#B2,k#ADMDC,0.0038905865346125883,3.52087752586414,1.0
pgi2#B2,k#ENTCS,0.012084656768410742,-0.00021530711361086017,1.0
pgi2#B2,k#3HAD140,0.00850295223115452,0.3063308638629561,1.0
pgi2#B2,k#PLIPA2G181pp,0.019356839405044377,0.7737830122888355,1.0
pgi2#B2,k#G3PAT181,0.03170494396578446,-0.01213251471132305,1.0
pgi2#B2,k#SHK3Dr,0.10135977694341591,-3.413754043556168e-6,1.0
pgi2#B2,k#GHMT2r,0.011380907392147966,0.04600705248877297,1.0
pgi2#B2,k#ACOAD1f,0.024807767247274085,0.008180090516509723,1.0
pgi2#B2,k#GLYCK,0.006541118102590974,19.049653137196067,1.0
pgi2#B2,k#SO4tex,0.23446955495078073,-0.004695549507807548,1.0
pgi2#B2,k#CPPPGO,0.001254335112694305,99.36278428419301,1.0
pgi2#B2,k#CBMKr,0.07955486016902096,-3.62761555760652e-8,1.0
pgi2#B2,k#APRAUR,0.000576,99.12695534862615,1.0
pgi2#B2,k#DXPS,0.0025106149936722517,0.01449385006327748,1.0
pgi2#B2,k#3HAD141,0.015817948258107777,-3.125388086103189e-16,1.0
pgi2#B2,k#PPND,0.07915612782650702,0.0004387217349297508,1.0
pgi2#B2,k#UPPDC1,0.001458,25.737830323740393,1.0
pgi2#B2,k#HPPK2,0.0011295017803930867,-3.612355532961077e-9,1.0
pgi2#B2,k#U23GAAT,0.1208072042240929,0.08792795775907095,1.0
pgi2#B2,k#3OAR100,0.04451378214359792,-0.466675528225852,1.0
pgi2#B2,k#G1PTT,0.03258315087783388,-0.04942682251815829,1.0
pgi2#B2,k#PRAMPC,0.07916272293552541,0.0003727706447457916,1.0
pgi2#B2,k#SERt4pp,0.23399999999999999,1.6880139623296055e-19,1.0
pgi2#B2,k#NDPK1,0.212188655888537,0.00918024218344465,1.0
pgi2#B2,k#FE2t2pp,0.16974543710884982,0.6425456289115017,1.0
pgi2#B2,k#PMANM,0.030575226509146486,-0.0006338756238232905,1.0
pgi2#B2,k#PANTS,0.0001008675321635952,1.8353803482204516,1.0
pgi2#B2,k#POR5,0.023045482861310716,-2.579667172806769e-8,1.0
pgi2#B2,k#ACACT7r,0.12032274153800147,-4.3210637526662067e-7,1.0
pgi2#B2,k#4PCPpp,0.04395611096183412,2.41613040326288e-22,1.0
pgi2#B2,k#3OAS161,0.0067553098578510004,2.9913532459932277e-15,1.0
pgi2#B2,k#ACOAD4f,0.5082164920215324,1.1137571621802965e-8,1.0
pgi2#B2,k#LDH_D2,0.01776531331495458,7.027911616062292,1.0
pgi2#B2,k#ASPO3,0.01711484162109866,1.8185225554018914e-16,1.0
pgi2#B2,k#DPCOAK,0.003781553146527031,0.010204754254182644,1.0
pgi2#B2,k#TRPS3,0.31753765879335744,-4.214907668010112e-8,1.0
pgi2#B2,k#GLCtex_copy1,0.351,-94.30168911097819,1.0
pgi2#B2,k#PPNCL2,0.00027,0.8983443467013861,1.0
pgi2#B2,k#ECA4OALpp,0.06352601499566278,-1.0178996029001964e-5,1.0
pgi2#B2,k#PHETA1,0.03252134614415878,0.0007858626281020923,1.0
pgi2#B2,k#AHCYSNS,0.00028261731714372435,-732.8569185731492,1.0
pgi2#B2,k#FACOAE60,0.0246213475309584,1.46354610683389,1.0
pgi2#B2,k#OCBT,0.07228721191341207,-2.6939344488796184e-9,1.0
pgi2#B2,k#PROD3,0.037310467524879994,-1.3165510760024837,1.0
pgi2#B2,k#NTPTP1,0.0656217983474701,0.009461655699627662,1.0
pgi2#B2,k#URIK1,0.05281982681892814,-4.932446591123787,1.0
pgi2#B2,k#QULNS,0.0013037051916906426,0.020156199967909294,1.0
pgi2#B2,k#PE160abcpp,0.233994866341108,5.13365889198908e-5,1.0
pgi2#B2,k#GLXCL,0.006875926020457704,4.8546920474641615,1.0
pgi2#B2,k#ACPPAT161,0.053478745676480324,-7.489595345241519e-6,1.0
pgi2#B2,k#INDOLEtex,0.234,-3.159353452480324e-16,1.0
pgi2#B2,k#UPP3S,0.0018,44.11137087371613,1.0
pgi2#B2,k#3OAS181,0.002369531898145602,52.49906458376188,1.0
pgi2#B2,k#3HAD40,0.007908974129053873,2.1123110126515985,1.0
pgi2#B2,k#PRATPP,0.07916272293552541,0.0003727706447457926,1.0
pgi2#B2,k#SULabcpp,0.23400000582029093,-5.820290933691607e-8,1.0
pgi2#B2,k#MOAT2,0.20694299660893675,0.0545700339106324,1.0
pgi2#B2,k#GLYCLTDx,0.02163390815219886,4.351077114864688,1.0
pgi2#B2,k#AMPMS2,2.52e-5,7.708005600582733,1.0
pgi2#B2,k#S2FE2SS2,0.019046877523162045,-8.52733957470586e-15,1.0
pgi2#B2,k#CLtex,0.23400080753125815,-8.0753125816831e-6,1.0
pgi2#B2,k#GLYOX,9.39333294100904,0.0003166830698657213,1.0
pgi2#B2,k#TRDR,0.12765129672983386,-2.1743294884442977e-5,1.0
pgi2#B2,k#PSSA160,0.053943487932438375,0.0005651206756162214,1.0
pgi2#B2,k#CD2tpp,0.1547193296263911,0.7928067037360889,1.0
pgi2#B2,k#PPS,0.7005602934230591,0.045244693701456506,1.0
pgi2#B2,k#S4FE4ST,0.06544829907627338,-1.0094612628739834e-16,1.0
pgi2#B2,k#3OAS141,0.006755309857851035,2.6419251653081985e-15,1.0
pgi2#B2,k#IPPS,0.03429926376505522,0.017007362349447788,1.0
pgi2#B2,k#DHDPRy,0.049938501493082856,0.004614985069171468,1.0
pgi2#B2,k#GMHEPPA,0.04197047593852782,0.5940571284272023,1.0
pgi2#B2,k#3OAR80,0.044514208598302754,-0.46666658658552457,1.0
pgi2#B2,k#HEPT3,0.02178242721404352,2.031081916930052,1.0
pgi2#B2,k#FDH5pp,0.01701234919181545,-476.4489109668602,1.0
pgi2#B2,k#RBFSa,0.00013269687272466786,696.8076294403523,1.0
pgi2#B2,k#GLDBRAN2,0.021613822813092237,2.3787662339377773,1.0
pgi2#B2,k#PItex,0.24433131663421156,-0.10331316634211567,1.0
pgi2#B2,k#HCYSMT,0.019376827089421497,0.5369769103949676,1.0
pgi2#B2,k#PSERT,0.11943398988474876,0.1525432195681919,1.0
pgi2#B2,k#ECOAH7,0.0871322729581976,0.0013750805853904842,1.0
pgi2#B2,k#GLYOX3,0.15169372421787286,9.293133567624244e-23,1.0
pgi2#B2,k#AGPAT181,0.02166610082408802,1.973665773425824,1.0
pgi2#B2,k#ASPT,0.02660644549690704,1.5272848081813217,1.0
pgi2#B2,k#FACOAE161,0.13249480778546516,0.2230519221453484,1.0
pgi2#B2,k#CU2tex,0.23400000119526973,-1.195269746995265e-8,1.0
pgi2#B2,k#CDPMEK,0.014541821238882823,0.001706972944061433,1.0
pgi2#B2,k#ICL,0.008728563596200127,1.6136355037138568,1.0
pgi2#B2,k#LPLIPAL1G181pp,0.05122119817458126,0.0752883553585962,1.0
pgi2#B2,k#PGMT,0.46635278721902296,-4.30055384555175e-6,1.0
pgi2#B2,k#KARA1,0.07809657916385848,0.000542090106201116,1.0
pgi2#B2,k#HXCT,0.02447048760538087,-0.004209860570881811,1.0
pgi2#B2,k#AIRC3,0.03723990566221641,0.13970233539648866,1.0
pgi2#B2,k#GDPMNH,0.022944743094847828,-0.006499154059724925,1.0
pgi2#B2,k#TDPGDH,0.02703006423515476,-0.015836496567704927,1.0
pgi2#B2,k#DDPA,0.10970845392405855,-2.6922022995851645e-6,1.0
