Condition,Loss,Iteration
pgi4#B1,0.4287992169971766,1
pgi4#B1,0.22095830871328073,10
pgi4#B1,0.17563146369569188,100
pgi4#B1,0.1483647236326196,1000
pgi4#B1,0.1433522682112653,10000
pgi4#B1,0.14334590362303132,10250
pgi4#B1,0.14334035063166925,10500
pgi4#B1,0.1429525309830077,10750
pgi4#B1,0.14281918508466482,11000
pgi4#B1,0.14281150666990977,11250
pgi4#B1,0.14280396459362615,11500
pgi4#B1,0.14279171239775224,11750
pgi4#B1,0.1427852336200614,12000
pgi4#B1,0.1427646100424757,12250
pgi4#B1,0.14834556205392083,1250
pgi4#B1,0.1427598526719237,12500
pgi4#B1,0.14275533376686422,12750
pgi4#B1,0.1427510599546471,13000
pgi4#B1,0.142746987946753,13250
pgi4#B1,0.1427431153488004,13500
pgi4#B1,0.1427394170596971,13750
pgi4#B1,0.1427358975312641,14000
pgi4#B1,0.1427325190926659,14250
pgi4#B1,0.1427292757496243,14500
pgi4#B1,0.14272615377491712,14750
pgi4#B1,0.14833424541868992,1500
pgi4#B1,0.14272284720990394,15000
pgi4#B1,0.14271956662806728,15250
pgi4#B1,0.14271631850500674,15500
pgi4#B1,0.14271309573875912,15750
pgi4#B1,0.14270990257923805,16000
pgi4#B1,0.14270681099963056,16250
pgi4#B1,0.14270361191891187,16500
pgi4#B1,0.14270065463107687,16750
pgi4#B1,0.14244131118357645,17000
pgi4#B1,0.14243648669632833,17250
pgi4#B1,0.1483250718650706,1750
pgi4#B1,0.14243178823475783,17500
pgi4#B1,0.14241818602222808,17750
pgi4#B1,0.1424135943211326,18000
pgi4#B1,0.14240879253533492,18250
pgi4#B1,0.1424046721467645,18500
pgi4#B1,0.35195809343119,2
pgi4#B1,0.2111304445882965,20
pgi4#B1,0.15628717751395063,200
pgi4#B1,0.14758439827570122,2000
pgi4#B1,0.1475598991870049,2250
pgi4#B1,0.1560701322284134,250
pgi4#B1,0.14755136578689296,2500
pgi4#B1,0.14754388143353903,2750
pgi4#B1,0.3037687480906625,3
pgi4#B1,0.20386489823160614,30
pgi4#B1,0.15565970463229042,300
pgi4#B1,0.14753722493763136,3000
pgi4#B1,0.1475312397410908,3250
pgi4#B1,0.14752578446858142,3500
pgi4#B1,0.1473645086566544,3750
pgi4#B1,0.2672144661891784,4
pgi4#B1,0.19989894522134943,40
pgi4#B1,0.15531647369810678,400
pgi4#B1,0.1473570146715528,4000
pgi4#B1,0.14735063025505343,4250
pgi4#B1,0.1470552752993484,4500
pgi4#B1,0.14626817270904402,4750
pgi4#B1,0.24514720783916016,5
pgi4#B1,0.19655711286894767,50
pgi4#B1,0.15086272914469262,500
pgi4#B1,0.14625860862226633,5000
pgi4#B1,0.14625204867738384,5250
pgi4#B1,0.14488858737294943,5500
pgi4#B1,0.14460686523044605,5750
pgi4#B1,0.2334473064848965,6
pgi4#B1,0.19042112159415484,60
pgi4#B1,0.1502497672414448,600
pgi4#B1,0.14460092185426007,6000
pgi4#B1,0.14459610364886513,6250
pgi4#B1,0.1445919346645689,6500
pgi4#B1,0.14458812164986176,6750
pgi4#B1,0.22674029680465432,7
pgi4#B1,0.18747179629825897,70
pgi4#B1,0.1499677770718044,700
pgi4#B1,0.14458453754271236,7000
pgi4#B1,0.14458117962869257,7250
pgi4#B1,0.14984494220322245,750
pgi4#B1,0.1445780136426196,7500
pgi4#B1,0.1445750205722342,7750
pgi4#B1,0.22148226316000783,8
pgi4#B1,0.1825457343213751,80
pgi4#B1,0.1494892213184743,800
pgi4#B1,0.14457220857924685,8000
pgi4#B1,0.14456955872112934,8250
pgi4#B1,0.1445670578006341,8500
pgi4#B1,0.14357755341773445,8750
pgi4#B1,0.22127404733969078,9
pgi4#B1,0.17763718928547817,90
pgi4#B1,0.14945754359255375,900
pgi4#B1,0.14341541244422812,9000
pgi4#B1,0.14337240405831478,9250
pgi4#B1,0.14336486097002046,9500
pgi4#B1,0.1433582290100458,9750
