Condition,Loss,Iteration
sdh1#B2,0.4393820083509185,1
sdh1#B2,0.2158884719137319,10
sdh1#B2,0.17415246555102562,100
sdh1#B2,0.16151453984878394,1000
sdh1#B2,0.1461675135576568,10000
sdh1#B2,0.1461514816595051,10250
sdh1#B2,0.14614974252506563,10500
sdh1#B2,0.14610914863261157,10750
sdh1#B2,0.14609285272149186,11000
sdh1#B2,0.14602979026127186,11250
sdh1#B2,0.14600618130521664,11500
sdh1#B2,0.14599321883981126,11750
sdh1#B2,0.14597646410215057,12000
sdh1#B2,0.14596345502036712,12250
sdh1#B2,0.16073240201204855,1250
sdh1#B2,0.1446252933117437,12500
sdh1#B2,0.14456468623000027,12750
sdh1#B2,0.14446245028224877,13000
sdh1#B2,0.14443554930830793,13250
sdh1#B2,0.14434654838645886,13500
sdh1#B2,0.1438037778646005,13750
sdh1#B2,0.14376993430672091,14000
sdh1#B2,0.14373343287883758,14250
sdh1#B2,0.14372466889207988,14500
sdh1#B2,0.1437188033336677,14750
sdh1#B2,0.16059986329008027,1500
sdh1#B2,0.14371266076115982,15000
sdh1#B2,0.14370607309430575,15250
sdh1#B2,0.1436892621259809,15500
sdh1#B2,0.14367600894479288,15750
sdh1#B2,0.1436651547748433,16000
sdh1#B2,0.14364868160259117,16250
sdh1#B2,0.14364147079153444,16500
sdh1#B2,0.1436292413608254,16750
sdh1#B2,0.14361637191069945,17000
sdh1#B2,0.14360891260364747,17250
sdh1#B2,0.15962752859634072,1750
sdh1#B2,0.14358862797227726,17500
sdh1#B2,0.1435790493382717,17750
sdh1#B2,0.1435674468035561,18000
sdh1#B2,0.14355284192771695,18250
sdh1#B2,0.1435396412264832,18500
sdh1#B2,0.1435248854410875,18750
sdh1#B2,0.14350509446842913,19000
sdh1#B2,0.1434977996124543,19250
sdh1#B2,0.14346430288306175,19500
sdh1#B2,0.14345615345377674,19750
sdh1#B2,0.34924399261577027,2
sdh1#B2,0.20621849115201998,20
sdh1#B2,0.165478497905909,200
sdh1#B2,0.1573239435641579,2000
sdh1#B2,0.14340584276086876,20000
sdh1#B2,0.14338744560034528,20250
sdh1#B2,0.15719404964602568,2250
sdh1#B2,0.1646052694675425,250
sdh1#B2,0.1570572087770945,2500
sdh1#B2,0.15703096500430724,2750
sdh1#B2,0.29199396893966884,3
sdh1#B2,0.19906530961858204,30
sdh1#B2,0.16457342398104047,300
sdh1#B2,0.1570131201871564,3000
sdh1#B2,0.15699474292153168,3250
sdh1#B2,0.1562798003805567,3500
sdh1#B2,0.15613141501462738,3750
sdh1#B2,0.255557568457388,4
sdh1#B2,0.19059189703406768,40
sdh1#B2,0.16399062787227497,400
sdh1#B2,0.15609203771269148,4000
sdh1#B2,0.156079727708254,4250
sdh1#B2,0.15606947052457043,4500
sdh1#B2,0.15402588078616095,4750
sdh1#B2,0.23521760765238386,5
sdh1#B2,0.18612646385922352,50
sdh1#B2,0.16373458866132617,500
sdh1#B2,0.15388851154584932,5000
sdh1#B2,0.15378120943380405,5250
sdh1#B2,0.1536686866594974,5500
sdh1#B2,0.1536478903472735,5750
sdh1#B2,0.22353433864446626,6
sdh1#B2,0.18064697708357938,60
sdh1#B2,0.16353356002668873,600
sdh1#B2,0.1535722607508686,6000
sdh1#B2,0.15355425000537315,6250
sdh1#B2,0.15347875857258703,6500
sdh1#B2,0.15314177490693867,6750
sdh1#B2,0.21988662914468798,7
sdh1#B2,0.17765488460711545,70
sdh1#B2,0.1635099688161956,700
sdh1#B2,0.1478884466978612,7000
sdh1#B2,0.14720282080816507,7250
sdh1#B2,0.1633405067044612,750
sdh1#B2,0.14709614894376927,7500
sdh1#B2,0.14701656352102274,7750
sdh1#B2,0.2162871181820815,8
sdh1#B2,0.1769548927925637,80
sdh1#B2,0.16182562667696368,800
sdh1#B2,0.14698038235021152,8000
sdh1#B2,0.14689369622385345,8250
sdh1#B2,0.14685482501945313,8500
sdh1#B2,0.14682569203705143,8750
sdh1#B2,0.2159341945120721,9
sdh1#B2,0.17628432977979291,90
sdh1#B2,0.1615378087990278,900
sdh1#B2,0.14672290025301538,9000
sdh1#B2,0.1466385666387443,9250
sdh1#B2,0.1465653660027654,9500
sdh1#B2,0.1465277987420353,9750
