Condition,KcatID,Kcat,Derivative,Iteration
tpi3#B2,k#RNTR3c2,0.02981187719048491,-1.2609147834649565e-18,1.0
tpi3#B2,k#FE2t3pp,0.23400376265944486,-3.762659444869228e-5,1.0
tpi3#B2,k#GND,0.19522271054312904,0.45117603415547486,1.0
tpi3#B2,k#ACPPAT181,0.022686096317381336,-0.0038419943267496565,1.0
tpi3#B2,k#KAS14,0.010656620285887746,1.6422279932690649,1.0
tpi3#B2,k#AGPAT180,0.15305824968739612,-6.799764583022437e-7,1.0
tpi3#B2,k#3PEPTabcpp,0.02218511710331917,-1.7576361204505845e-18,1.0
tpi3#B2,k#IPPMIb,0.3482567096049295,6.446192113007381e-19,1.0
tpi3#B2,k#3OAR140,0.02303379502346617,-55.121150801423994,1.0
tpi3#B2,k#NDPK2,0.12104721822435922,0.18201403711986014,1.0
tpi3#B2,k#SDPTA,0.030184082496239422,-6.239003797161707e-16,1.0
tpi3#B2,k#ILETA,0.01818075034524762,1.371434169627043,1.0
tpi3#B2,k#AMPTASECG,0.04388505489609868,0.0014957676927043477,1.0
tpi3#B2,k#PPA,0.37216214330718833,-9.623149396720573,1.0
tpi3#B2,k#DHQS,0.27608897040862773,0.04711029591372255,1.0
tpi3#B2,k#AGPAT120,0.1530581816897503,-1.5960071417279685e-19,1.0
tpi3#B2,k#ACCOAC,0.0731509625874285,-5.416059798388213,1.0
tpi3#B2,k#ZN2tpp,0.23399999999999999,-2.3776227707046063e-19,1.0
tpi3#B2,k#HISTD,0.011446545904499901,-2.1797323474652938e-14,1.0
tpi3#B2,k#SPMS,0.001788859856247219,60.00183348755951,1.0
tpi3#B2,k#PIt2rpp,0.23400351353108284,-3.51353108284777e-5,1.0
tpi3#B2,k#ADSS,0.005939999999999999,0.35978756444489496,1.0
tpi3#B2,k#FACOAL120t2pp,0.028489575153205944,-6.715685109473607e-18,1.0
tpi3#B2,k#THRD_L,0.2614035679379846,-0.006043242111718651,1.0
tpi3#B2,k#LGTHL,0.21970313340286224,0.12204910298994358,1.0
tpi3#B2,k#PRAGSr,0.06673593552957673,0.05264064470423273,1.0
tpi3#B2,k#NTD6,0.022616467537576217,-7.369248266068048e-17,1.0
tpi3#B2,k#GLCabcpp,0.23399999999999999,-9.052463436760397e-19,1.0
tpi3#B2,k#CGLYabcpp,0.23400000011756805,-1.175680722675382e-9,1.0
tpi3#B2,k#PA181abcpp,0.23399999999999993,6.783136742452699e-16,1.0
tpi3#B2,k#NOVBCNtpp,0.23399999999999999,-1.2107204811512557e-19,1.0
tpi3#B2,k#ATPS4rpp,1.758346199884007,-3.345944021870787,1.0
tpi3#B2,k#PGSA181,0.009134259436271466,2.14828151643275,1.0
tpi3#B2,k#3OAS121,0.006755309857851393,-9.353073041408282e-16,1.0
tpi3#B2,k#A5PISO,0.13407878152516298,-0.000519897273531703,1.0
tpi3#B2,k#CHORS,0.0756,0.7656051300404912,1.0
tpi3#B2,k#PYDXNK,0.014309758914120181,1.3615669039837566,1.0
tpi3#B2,k#PPBNGS,0.0012959999999999998,-1908.4284092677694,1.0
tpi3#B2,k#CA2tex,0.23399999999999999,4.141887801662934e-18,1.0
tpi3#B2,k#PE161abcpp,0.23283336922569914,0.011666307743008452,1.0
tpi3#B2,k#UDCPDPpp,0.0953603100161012,-6.066240090668606e-5,1.0
tpi3#B2,k#GSNt2pp,0.12814549070215836,1.0585450929784164,1.0
tpi3#B2,k#TMPPP,7.713317999684591e-5,-4.747169787034097e-13,1.0
tpi3#B2,k#GNK,0.4235681785528432,-0.0031261096999723147,1.0
tpi3#B2,k#ABUTD,0.05082733437656019,-0.15449717934352883,1.0
tpi3#B2,k#RPE,1.769583254695859,-2.3772401388946998e-5,1.0
tpi3#B2,k#MLDEP1pp,0.015882684633189287,-6.303580402967416e-20,1.0
tpi3#B2,k#PGAMT,0.01348336973916556,6.04197123810982,1.0
tpi3#B2,k#SSALy,0.057650419783920416,1.10221322870155,1.0
tpi3#B2,k#HSST,0.015370414952829876,0.4613115436297286,1.0
tpi3#B2,k#ICHORS_copy2,0.0341644245337822,-1.7322117049572303,1.0
tpi3#B2,k#PSD160,0.024120000000000152,-1.5359499259573348e-15,1.0
tpi3#B2,k#TRE6PS,0.014243656299561522,1.231544526634743,1.0
tpi3#B2,k#I2FE2SS2,0.011885974424701342,1.7606381731708805e-17,1.0
tpi3#B2,k#GTPCI,3.2706664000096106e-5,-7.325710169134377e-13,1.0
tpi3#B2,k#PROt4pp,0.1472770871378083,0.8672291286219169,1.0
tpi3#B2,k#IG3PS,0.050624311037508356,5.608861293074667e-18,1.0
tpi3#B2,k#ADK3,0.026598139092306898,0.37491094815599973,1.0
tpi3#B2,k#S7PI,0.002936502491217066,23.656868834764378,1.0
tpi3#B2,k#O2tex,0.351,-65.07822375953846,1.0
tpi3#B2,k#DHBS,0.0009169695211958009,136.1588988238275,1.0
tpi3#B2,k#FORtppi,0.2366504662325181,-0.026504662325180978,1.0
tpi3#B2,k#ACOAD6f,0.640238124146587,2.8890043337784047e-7,1.0
tpi3#B2,k#PPNDH,0.06431511995693182,-1.0241273152226836e-15,1.0
tpi3#B2,k#PTPATi,0.004631625002779692,-2.405588498791605e-16,1.0
tpi3#B2,k#UHGADA,0.0378,1.5017399071744186,1.0
tpi3#B2,k#Htex,0.351,-96.3441148077001,1.0
tpi3#B2,k#UDCPDP,0.08543186874983778,-0.0001048348723901603,1.0
tpi3#B2,k#SERASr,0.00037641201756992817,332.07557844884235,1.0
tpi3#B2,k#ECAP3pp,0.023000169338644526,-0.0014633711763367746,1.0
tpi3#B2,k#LPLIPAL1A120pp,0.05875003371044066,2.2358595737656158e-15,1.0
tpi3#B2,k#GLUabcpp,0.23400000016459532,-1.6459534716714343e-9,1.0
tpi3#B2,k#GGGABADr,0.019934367680867576,-0.0008245480082032089,1.0
tpi3#B2,k#NTP1,0.033249478055357266,7.10603319129908e-18,1.0
tpi3#B2,k#GSNt3pp,0.23400986328816142,-9.863288161444448e-5,1.0
tpi3#B2,k#GSPMDS,0.056772588366309426,-0.21666332174081115,1.0
tpi3#B2,k#AIRC2,0.554035813796904,0.0036418620309594148,1.0
tpi3#B2,k#DAPE,0.3024,-1.9944048526657568e-16,1.0
tpi3#B2,k#OMPDC,0.21236782618551528,-2.7213308746073976e-16,1.0
tpi3#B2,k#F6PA,0.018085440030637175,8.85401849469432e-18,1.0
tpi3#B2,k#AGM4Pt2pp,0.03498617233051342,-6.011571591559164e-5,1.0
tpi3#B2,k#NNDPR,0.0016560000000033163,-3.31629105771188e-14,1.0
tpi3#B2,k#PFK_3,0.38735909086277354,0.020501893543192127,1.0
tpi3#B2,k#SUCDi,0.6944061317782424,-0.14278158072197683,1.0
tpi3#B2,k#EDTXS1,0.024639880962878703,-0.0008347722082692349,1.0
tpi3#B2,k#3OAS160,0.021313240571775534,-3.9982809279118037e-16,1.0
tpi3#B2,k#3HAD120,0.007908974129053873,2.9945708336120282,1.0
tpi3#B2,k#IMPC,0.025745025221046908,0.10828622923050407,1.0
tpi3#B2,k#HACD8,0.12425065711131333,0.04525390735658798,1.0
tpi3#B2,k#DHPS2,0.0013364250137554382,-1.1475146841865109e-14,1.0
tpi3#B2,k#FUM,1.5659250331784538,0.1092112724728133,1.0
tpi3#B2,k#HEPT4,0.012373747904233547,3.807919368853736,1.0
tpi3#B2,k#PPCSCT,0.04807813692220426,-0.00037022469391178805,1.0
tpi3#B2,k#ECAP1pp,0.03485141059690388,-0.0006315493024079309,1.0
tpi3#B2,k#METS,0.0016740000000000001,-3.0002347501494953,1.0
tpi3#B2,k#FEROpp,0.0059111245729198255,2.951759651348125,1.0
tpi3#B2,k#PGSA180,0.020381941486211037,0.6528486553637963,1.0
tpi3#B2,k#UAGDP,0.0864,-9.481891415283812,1.0
tpi3#B2,k#GLCTR3,0.019540389504219657,2.7456194096073863,1.0
tpi3#B2,k#CTECOAI8,0.11251164651637936,0.053979398013657226,1.0
tpi3#B2,k#EAR121x,0.0053708546376826215,3.947645174288946e-15,1.0
tpi3#B2,k#CS,0.05668441807820364,1.3207839530154992,1.0
tpi3#B2,k#FACOAE180,0.0246213475309584,2.1504515569824463,1.0
tpi3#B2,k#3HAD60,0.00850295223115452,2.590809147053374,1.0
tpi3#B2,k#SADH,0.054328908669377424,-0.00047649091305979903,1.0
tpi3#B2,k#HEPK1,0.035096863934367804,-7.608468221039665e-5,1.0
tpi3#B2,k#PPCDC,0.0005400000000461983,-4.619829997394172e-13,1.0
tpi3#B2,k#ACt4pp,0.23399999999999985,1.3880662955274793e-15,1.0
tpi3#B2,k#RHAT1,0.0684382919396873,-1.0255143176635879e-5,1.0
tpi3#B2,k#PRAIi,0.009,4.161014771571969,1.0
tpi3#B2,k#ICHORS_copy1,0.01908850976203986,1.2758349627542922,1.0
tpi3#B2,k#MEPCT,0.050290101525287186,-2.747760784903285e-16,1.0
tpi3#B2,k#3OAR181,0.006911403514983018,-39.36417263207571,1.0
tpi3#B2,k#HMBS,0.0003504459165650622,350.39378474625386,1.0
tpi3#B2,k#METAT,0.0002931910346914855,-1085.0655801207406,1.0
tpi3#B2,k#NAt3_2pp,0.23400951580100868,-9.515801008702803e-5,1.0
tpi3#B2,k#GLUSy,0.049919612491497026,-3.0625721092569558,1.0
tpi3#B2,k#NADPHQR2,0.03268098115602894,3.693081347280704,1.0
tpi3#B2,k#ACOTA,0.015315696539015398,4.627218789597679,1.0
tpi3#B2,k#FEOXAMR1,0.025730268230042916,-0.0008740263754158147,1.0
tpi3#B2,k#4HTHRK,0.012050568568745786,-1.2159333397698769e-17,1.0
tpi3#B2,k#PGP180abcpp,0.23341414594136414,0.005858540586358313,1.0
tpi3#B2,k#3HAD160,0.017005904462309103,-6.289427911925705e-16,1.0
tpi3#B2,k#ACONTb,0.13480460544103542,0.2497155789229179,1.0
tpi3#B2,k#UAG2E,0.021323391270452245,-151.37043791941431,1.0
tpi3#B2,k#ADCS,0.006561274724462471,-2.0297101687961896e-15,1.0
tpi3#B2,k#GART,0.0006479999999999999,-47.15806074182258,1.0
tpi3#B2,k#PPK,0.01122597736634817,6.361405149286686,1.0
tpi3#B2,k#THDPS,0.008640000000000387,-3.86699039887863e-15,1.0
tpi3#B2,k#PPGPPDP,0.04697468008795133,-9.704617665855299,1.0
tpi3#B2,k#ADSK,0.3047470786501713,0.015123138989923682,1.0
tpi3#B2,k#MG2tex,0.23399999999999999,5.899631578453503e-18,1.0
tpi3#B2,k#EAR141x,0.005370854637682382,6.34433181077638e-15,1.0
tpi3#B2,k#I2FE2SS,0.01188991993884361,1.8085956870778315e-17,1.0
tpi3#B2,k#EAR80x,0.01764731113417728,-5.228872902472312,1.0
tpi3#B2,k#HEPT2,0.008913172635306055,11.693074864921524,1.0
tpi3#B2,k#ILEt3pp,0.23405229033473848,-0.0005229033473849983,1.0
tpi3#B2,k#GTHS,5.9748139523949114e-5,-3445.350390698791,1.0
tpi3#B2,k#ALAR,0.02237828084086633,-0.00022297035640209738,1.0
tpi3#B2,k#HSTPT,0.021441744291547268,-2.996111489106597e-15,1.0
tpi3#B2,k#PUNP6,0.006501928414145255,4.667607336364082,1.0
tpi3#B2,k#GLYtpp,0.23399999999999999,-1.309278218099833e-19,1.0
tpi3#B2,k#EDA,7.760409967635012,2.0460768047070897e-20,1.0
tpi3#B2,k#PTRCTA,0.03655812154329704,-0.0598375713252292,1.0
tpi3#B2,k#CHRPL,0.0019570287705481916,-2.527803171971413e-14,1.0
tpi3#B2,k#G1SAT,0.0003040641027740916,382.5268516945187,1.0
tpi3#B2,k#ME1,0.6960095787736501,-2.087905468919317,1.0
tpi3#B2,k#GLUTRR,0.043756743831728825,-0.00019954510618393624,1.0
tpi3#B2,k#IPMD,0.034716869746787886,-1.878174825422224e-15,1.0
tpi3#B2,k#PRAIS,0.040388948434215616,0.12109959961691502,1.0
tpi3#B2,k#GTHPi,0.02070660730237866,4.621377805384086,1.0
tpi3#B2,k#UREAtex,0.2737844061138445,-0.3978440611384453,1.0
tpi3#B2,k#HACD7,0.1796636239235676,0.022673215470077945,1.0
tpi3#B2,k#AGPAT160,0.4896,-1.0329054797452749e-20,1.0
tpi3#B2,k#PA120abcpp,0.23399999999999999,7.140409061433765e-17,1.0
tpi3#B2,k#TDSK,0.060171261028605975,-5.675679175934741e-5,1.0
tpi3#B2,k#APG3PAT181,0.019776920687681818,-4.131494669221094e-5,1.0
tpi3#B2,k#UAMAGS,0.052199999999999996,0.6526531157481883,1.0
tpi3#B2,k#ADPT,0.017909270193905064,3.2655062473209506,1.0
tpi3#B2,k#I4FE4SR,4.08949834436028e-5,-9.320607958883607e-14,1.0
tpi3#B2,k#TDPDRE,0.007038835540903332,17.674961028721654,1.0
tpi3#B2,k#PFK,0.9983170070633738,0.024829929366260856,1.0
tpi3#B2,k#AP4AH,0.06956066106210862,-0.12457714382263901,1.0
tpi3#B2,k#HACD6,0.1994740716242156,3.0120252222171056e-16,1.0
tpi3#B2,k#ATPPRT,0.013516108102173713,-8.32274958231709e-15,1.0
tpi3#B2,k#FRD3,0.20177432830335745,-0.8169590111537598,1.0
tpi3#B2,k#DAAD,0.0003821868103789944,159.59755791233496,1.0
tpi3#B2,k#DHAPT,0.1596660090215292,-6.571137138997349e-18,1.0
tpi3#B2,k#PAI2T,0.012636546711140782,-0.0025959732613856246,1.0
tpi3#B2,k#AGM3PApp,0.036342045882849956,8.397081470523478e-19,1.0
tpi3#B2,k#CSND,0.02590348546911906,2.2564603549794318,1.0
tpi3#B2,k#MGSA,2.897343426367649,0.03991271875340193,1.0
tpi3#B2,k#MDH3,0.018061081985513608,-0.9258171208435622,1.0
tpi3#B2,k#GGPTRCS,0.009087870980046313,3.997674235077818,1.0
tpi3#B2,k#DURIK1,0.07844648030680182,-5.20337018342054e-16,1.0
tpi3#B2,k#GTHRDHpp,0.04552426025668037,0.07126292717654106,1.0
tpi3#B2,k#3HAD80,0.007908974129053873,2.9945708336120216,1.0
tpi3#B2,k#AACPS2,0.006770021770020978,7.325078119266921,1.0
tpi3#B2,k#MTAN,0.0024000893670980752,-172.96323017388823,1.0
tpi3#B2,k#G1PACT,0.0864,-9.481891415283838,1.0
tpi3#B2,k#CTPS2,0.019799999999999998,1.1460402379098749,1.0
tpi3#B2,k#DADA,0.11899488868477849,-2.6015980562832052e-18,1.0
tpi3#B2,k#ASAD,0.020996239273756382,1.7048665244367027,1.0
tpi3#B2,k#GK1,0.1478241095648598,0.03375890435140185,1.0
tpi3#B2,k#PDXPP,0.013378282522752366,3.332872190875324,1.0
tpi3#B2,k#GGGABAH,0.060480651668736105,-0.0001167038178142609,1.0
tpi3#B2,k#S2FE2SS,0.019046877523159738,1.452248212559478e-14,1.0
tpi3#B2,k#KDOCT2,0.00756,6.662952061157306,1.0
tpi3#B2,k#ECAP2pp,0.023000169338644526,-0.0014633711763367746,1.0
tpi3#B2,k#FMNtex,0.23400000239113428,-2.3911343029998736e-8,1.0
tpi3#B2,k#PGM,0.6819144052860944,-0.001864180371284098,1.0
tpi3#B2,k#G3PD2,0.3909169000071612,-6.026486776780115e-17,1.0
tpi3#B2,k#DHPPDA2,0.000576,102.26639599743056,1.0
tpi3#B2,k#3OAS60,0.010656620285887746,1.6422279932690635,1.0
tpi3#B2,k#GLNS,0.10250744091284873,-0.12758650705978125,1.0
tpi3#B2,k#FMNAT,0.0003240000000047639,-4.763941236721939e-14,1.0
tpi3#B2,k#ADMDC,0.0038905865346125883,18.227068128783493,1.0
tpi3#B2,k#ENTCS,0.012065034229244046,-1.9081721943900853e-5,1.0
tpi3#B2,k#3HAD140,0.00850295223115452,0.43180152450888865,1.0
tpi3#B2,k#PLIPA2G181pp,0.019356839405044377,1.168934028919809,1.0
tpi3#B2,k#QMO3,0.01983658767179625,-80.89031116788567,1.0
tpi3#B2,k#SHK3Dr,0.10138441663546992,-0.0002498106745836405,1.0
tpi3#B2,k#GHMT2r,0.007990806320512632,0.18561059747964062,1.0
tpi3#B2,k#ACOAD1f,0.025340042829667515,0.002857334692575419,1.0
tpi3#B2,k#SO4tex,0.2372163759520287,-0.03216375952028733,1.0
tpi3#B2,k#CPPPGO,0.003763005338082915,-0.01652232183060565,1.0
tpi3#B2,k#CBMKr,0.08025204514249623,-0.006971886010908379,1.0
tpi3#B2,k#DRPA,0.004375868383997658,9.942904892050015,1.0
tpi3#B2,k#APRAUR,0.000576,102.2663959974306,1.0
tpi3#B2,k#DXPS,0.003960000000000421,-4.2073619505114834e-15,1.0
tpi3#B2,k#3HAD141,0.015817948258107603,1.4338161843740294e-15,1.0
tpi3#B2,k#PPND,0.0792,-1.4272514594405897e-16,1.0
tpi3#B2,k#UPPDC1,0.001458,31.933332070901123,1.0
tpi3#B2,k#HPPK2,0.0011295014191577254,-1.919443861008407e-15,1.0
tpi3#B2,k#U23GAAT,0.09712597909367568,0.32474020906324313,1.0
tpi3#B2,k#3OAR100,0.04451378214359792,-17.71093648788428,1.0
tpi3#B2,k#G1PTT,0.03386696122885533,-0.06226492602837281,1.0
tpi3#B2,k#PRAMPC,0.07920000000000006,-7.138108065864832e-16,1.0
tpi3#B2,k#SERt4pp,0.23399999999999999,-1.0387759981835064e-20,1.0
tpi3#B2,k#PANTS,0.00010086753226513359,-1.0153839884859928e-12,1.0
tpi3#B2,k#POR5,0.023112055714400066,-0.0006657543275652589,1.0
tpi3#B2,k#ACACT7r,0.12032318946503638,-4.9113767243076745e-6,1.0
tpi3#B2,k#3OAS161,0.00337765492892565,0.875880757578498,1.0
tpi3#B2,k#G3PAT160,0.17786294799547428,2.7260190199553744e-19,1.0
tpi3#B2,k#NTPP5,0.04808466383272307,3.97976950438086e-17,1.0
tpi3#B2,k#GTPDPK,0.014743501281683802,7.921015625708863,1.0
tpi3#B2,k#LDH_D2,0.01776531331495458,6.907553613056363,1.0
tpi3#B2,k#DPCOAK,0.004802028571946304,-1.0087248458625304e-14,1.0
tpi3#B2,k#TRPS3,0.31754371948491367,-6.064906463878314e-5,1.0
tpi3#B2,k#GLCtex_copy1,0.351,-26.374456628855057,1.0
tpi3#B2,k#PPNCL2,0.0005400000000461983,-4.619830047422056e-13,1.0
tpi3#B2,k#ECA4OALpp,0.06352627938450672,-1.2822884468368725e-5,1.0
tpi3#B2,k#PHETA1,0.03259993240696901,-2.4096431512159333e-16,1.0
tpi3#B2,k#ASPt2_2pp,0.23399999999999999,6.024407066036219e-19,1.0
tpi3#B2,k#AHCYSNS,0.00028261731714372435,-1355.2134209657017,1.0
tpi3#B2,k#OCBT,0.0725195420004026,-0.002323303563839619,1.0
tpi3#B2,k#GMPR,0.023367925269854047,-5.06146340391306,1.0
tpi3#B2,k#PROD3,0.037310467524879994,-5.406874705322585,1.0
tpi3#B2,k#URIK1,0.017606608939642714,5.451214195848849,1.0
tpi3#B2,k#QULNS,0.0026074103833828946,-1.6094932163995403e-14,1.0
tpi3#B2,k#PE160abcpp,0.23399999999999999,-2.5051523505655664e-17,1.0
tpi3#B2,k#GLXCL,0.020627778061373114,-232.45344037983958,1.0
tpi3#B2,k#INDOLEtex,0.2585387708519357,-0.24538770851935715,1.0
tpi3#B2,k#UPP3S,0.0018,22.70205081949608,1.0
tpi3#B2,k#UM3PL,0.028075783276328363,7.733049744094383e-18,1.0
tpi3#B2,k#3OAS181,0.002369531898145602,7.956722875864756,1.0
tpi3#B2,k#3HAD40,0.007908974129053873,2.994570833612025,1.0
tpi3#B2,k#PRATPP,0.07920000000000006,-6.248338792422601e-16,1.0
tpi3#B2,k#SULabcpp,0.23400022782337881,-2.2782337882272914e-6,1.0
tpi3#B2,k#MOAT2,0.20787083653408817,0.04529163465911831,1.0
tpi3#B2,k#GLYCLTDx,0.04326781630439579,1.9370647237863513e-14,1.0
tpi3#B2,k#AACPS3,0.007806031387935454,4.985030275348975e-13,1.0
tpi3#B2,k#AMPMS2,2.52e-5,-1.682547552762505e-12,1.0
tpi3#B2,k#S2FE2SS2,0.019046877523161494,-3.018591901232697e-15,1.0
tpi3#B2,k#CLtex,0.23399999999999999,3.790579120952476e-18,1.0
tpi3#B2,k#GLYOX,9.393149799129667,0.002148101863608108,1.0
tpi3#B2,k#TRDR,0.12765415454225626,-5.032141910863154e-5,1.0
tpi3#B2,k#PSSA160,0.05400000000000003,-2.727217026899722e-16,1.0
tpi3#B2,k#PPS,0.7021694759729972,0.029152868202076153,1.0
tpi3#B2,k#S4FE4ST,0.0654482990762739,-5.478399568160094e-15,1.0
tpi3#B2,k#3OAS141,0.006755309857851051,2.4924942989817064e-15,1.0
tpi3#B2,k#IPPS,0.036000000000000365,-3.649489175698685e-15,1.0
tpi3#B2,k#DHDPRy,0.050400000000000444,-4.430037103688634e-15,1.0
tpi3#B2,k#GMHEPPA,0.04197047593852782,0.9723724410984886,1.0
tpi3#B2,k#3OAR80,0.044514208598302754,-17.710597141134013,1.0
tpi3#B2,k#HEPT3,0.02178242721404352,2.2733314922761907,1.0
tpi3#B2,k#PUNP7,0.06693699629038531,-4.75297950487218e-5,1.0
tpi3#B2,k#RBFSa,0.00013269687272466786,482.96920417756786,1.0
tpi3#B2,k#GLDBRAN2,0.06021665423315978,-0.16989008606975298,1.0
tpi3#B2,k#ADNCYC,0.18455045192445815,3.2681591673337353e-18,1.0
tpi3#B2,k#PItex,0.25375913032612807,-0.19759130326128072,1.0
tpi3#B2,k#HCYSMT,0.019376827089421497,1.0994472243727942,1.0
tpi3#B2,k#PSERT,0.13224197646232222,0.024463353792457475,1.0
tpi3#B2,k#ARGDCpp,0.11025575902692504,4.638154464504207e-18,1.0
tpi3#B2,k#ECOAH7,0.07741610007606291,0.09853680940673737,1.0
tpi3#B2,k#AGPAT181,0.04333276233419583,-5.606860197884743e-6,1.0
tpi3#B2,k#ASPT,0.02660644549690704,4.131985195534439,1.0
tpi3#B2,k#CU2tex,0.23399999999999999,4.8111673292719225e-21,1.0
tpi3#B2,k#CDPMEK,0.014712518533289325,-3.5988780131579145e-15,1.0
tpi3#B2,k#ICL,0.008728563596200127,1.9061658201790772,1.0
tpi3#B2,k#GPDDA4,0.025986701475379622,1.1657424492881314,1.0
tpi3#B2,k#PGMT,0.46635274485495876,-3.8769132035483435e-6,1.0
tpi3#B2,k#LPLIPAL1G181pp,0.04578012131547535,0.12969912394965533,1.0
tpi3#B2,k#KARA1,0.0781507881744786,-6.179967870831876e-17,1.0
tpi3#B2,k#AIRC3,0.025605069600932638,1.3919093003327492,1.0
