Condition,Loss,Iteration
tpi4#B1,0.39990640988653436,1
tpi4#B1,0.21113655290803185,10
tpi4#B1,0.16218314091743746,100
tpi4#B1,0.1520684333355083,1000
tpi4#B1,0.14628583121936783,10000
tpi4#B1,0.14628327445205416,10250
tpi4#B1,0.14628078916017828,10500
tpi4#B1,0.14627833530448256,10750
tpi4#B1,0.14627586389413216,11000
tpi4#B1,0.1462734578528871,11250
tpi4#B1,0.14627103626959662,11500
tpi4#B1,0.14626868431254395,11750
tpi4#B1,0.14626635688000197,12000
tpi4#B1,0.146264007398399,12250
tpi4#B1,0.15171336956703635,1250
tpi4#B1,0.1462617286985194,12500
tpi4#B1,0.14625942259917335,12750
tpi4#B1,0.14625718633913073,13000
tpi4#B1,0.1462549231290314,13250
tpi4#B1,0.14625274439264274,13500
tpi4#B1,0.14625055100721043,13750
tpi4#B1,0.14624838522948014,14000
tpi4#B1,0.14599856076510692,14250
tpi4#B1,0.14595803525714826,14500
tpi4#B1,0.14593895496846115,14750
tpi4#B1,0.1514154191752613,1500
tpi4#B1,0.14592914918262231,15000
tpi4#B1,0.14592557901086936,15250
tpi4#B1,0.1459226544489242,15500
tpi4#B1,0.14592024629549202,15750
tpi4#B1,0.14591784812991537,16000
tpi4#B1,0.14591550675398365,16250
tpi4#B1,0.14591316613860741,16500
tpi4#B1,0.14591092626675242,16750
tpi4#B1,0.14590866917590864,17000
tpi4#B1,0.1459064458762886,17250
tpi4#B1,0.15137653112087307,1750
tpi4#B1,0.14590425432692994,17500
tpi4#B1,0.14590209300098633,17750
tpi4#B1,0.14589996053046053,18000
tpi4#B1,0.14589785587564966,18250
tpi4#B1,0.1458957779773425,18500
tpi4#B1,0.14589373222328597,18750
tpi4#B1,0.1458917041189537,19000
tpi4#B1,0.14579500298586506,19250
tpi4#B1,0.3322886798075078,2
tpi4#B1,0.2054059381149481,20
tpi4#B1,0.15675575078186485,200
tpi4#B1,0.1513383847747348,2000
tpi4#B1,0.15119862415834484,2250
tpi4#B1,0.15626613268963915,250
tpi4#B1,0.1482662729421862,2500
tpi4#B1,0.14813855503033937,2750
tpi4#B1,0.2850678496815741,3
tpi4#B1,0.19474418218953266,30
tpi4#B1,0.15615194045220018,300
tpi4#B1,0.14803620581485913,3000
tpi4#B1,0.14797448578175315,3250
tpi4#B1,0.14792686992967338,3500
tpi4#B1,0.14785178019104825,3750
tpi4#B1,0.2517232204601197,4
tpi4#B1,0.1847584835826266,40
tpi4#B1,0.154498228185621,400
tpi4#B1,0.14777872769467731,4000
tpi4#B1,0.14771614388754156,4250
tpi4#B1,0.14764259791669077,4500
tpi4#B1,0.14751788383557024,4750
tpi4#B1,0.2319388942221213,5
tpi4#B1,0.17943748058174583,50
tpi4#B1,0.15415411810794957,500
tpi4#B1,0.14740879081618127,5000
tpi4#B1,0.14735702229152628,5250
tpi4#B1,0.14733446054535587,5500
tpi4#B1,0.14731943076850773,5750
tpi4#B1,0.22066172579998616,6
tpi4#B1,0.17719257261092458,60
tpi4#B1,0.15398408392005172,600
tpi4#B1,0.1473047186279944,6000
tpi4#B1,0.14729065552923434,6250
tpi4#B1,0.14727551692487245,6500
tpi4#B1,0.14726038319677032,6750
tpi4#B1,0.2131349453676778,7
tpi4#B1,0.17608148531855128,70
tpi4#B1,0.15246873524003374,700
tpi4#B1,0.14724638191179237,7000
tpi4#B1,0.14723969523373256,7250
tpi4#B1,0.1523997189095124,750
tpi4#B1,0.14642771190455026,7500
tpi4#B1,0.14639392307859977,7750
tpi4#B1,0.21223395075480964,8
tpi4#B1,0.16816115547807944,80
tpi4#B1,0.15236290320349277,800
tpi4#B1,0.14636392568929377,8000
tpi4#B1,0.1463317451649216,8250
tpi4#B1,0.14632026064809928,8500
tpi4#B1,0.14631116352406204,8750
tpi4#B1,0.2120403929069352,9
tpi4#B1,0.16445033215637755,90
tpi4#B1,0.15229274862245867,900
tpi4#B1,0.146301584011966,9000
tpi4#B1,0.14629603223038387,9250
tpi4#B1,0.14629118941630267,9500
tpi4#B1,0.14628837858544072,9750
